679,357,21.9004,0.8571117.3797
679,363,2.42087,02.42087
679,393,33.2014,2.6328616.8821
679,538,26.2891,1.4739918.2001
679,539,71.0116,3.7579916.6197
679,597,13.7551,013.7551
679,620,4.91348,04.91348
679,743,11.108,011.108
680,40,54.4392,3.9307915.7269
680,71,88.5226,3.2364418.2578
680,112,27.0932,1.6510117.8918
680,169,75.7239,012.6207
680,195,29.8256,2.1364517.3488
680,204,19.7579,1.649547.4823
680,243,50.7665,3.1805813.0433
680,261,64.2651,4.4368317.784
680,268,30.7644,2.4739610.3651
680,311,89.9749,014.9958
680,329,117.334,019.5557
680,395,44.9085,2.5989110.9959
680,407,84.524,014.0873
680,465,42.775,07.12916
680,501,38.6339,1.78598.5556
680,523,66.8856,4.8305619.327
680,526,18.341,1.514316.62316
680,527,28.3987,2.204214.9669
680,646,91.8946,3.8040319.6179
680,694,39.623,3.327216.6125
680,706,73.8396,3.4623316.4378
680,713,83.9592,013.9932
681,61,33.9712,2.7623916.3826
681,88,77.795,4.5256119.1035
681,112,65.9647,3.998216.593
681,148,30.2654,1.9676719.131
681,195,50.164,2.6594211.7501
681,238,71.0598,3.2361815.6526
681,252,33.1214,2.5342917.8244
681,296,30.5182,2.2481417.2263
681,327,22.5378,1.2670115.5817
681,416,27.1354,1.6903317.6696
681,431,39.1883,06.53138
681,527,40.8742,3.2316413.3257
681,580,28.5034,2.0306916.6698
681,599,17.0579,1.432357.15331
681,624,17.8797,1.485338.06135
681,715,47.1262,3.1057512.5528
681,731,20.4033,1.6026110.5494
681,766,20.5801,1.6376510.3972
682,29,33.9783,1.453627.32864
682,38,31.1735,0.6343445.79972
682,43,54.2417,1.7677110.8906
682,73,31.7161,0.9341526.23924
682,102,111.258,0.27813418.7783
682,164,51.5226,0.2711258.82045
682,290,24.71,0.2837784.37255
682,332,44.5241,3.7308919.1108
682,345,49.031,08.17184
682,364,52.0852,4.0961616.8244
682,371,40.9259,0.1046666.90956
682,447,65.0998,3.3384515.023
682,502,75.271,4.7354219.393
682,506,39.7959,0.5826817.16583
682,512,49.9948,1.49.74475
682,535,75.5706,1.7972914.3505
682,574,55.757,3.3240913.8862
682,645,52.1016,2.9868712.6914
683,11,55.647,4.476218.7598
683,123,71.6959,011.9493
683,133,35.805,2.8203311.5972
683,168,40.4163,2.7123110.9199
683,433,40.4347,3.3615918.1715
683,449,34.1222,2.7795416.3828
683,469,93.7028,3.8716519.9926
683,473,33.7435,2.7413711.6357
683,505,46.9811,1.448339.32448
683,520,18.7731,03.12885
683,542,32.9677,2.316029.26888
683,640,61.5193,4.0330416.3214
683,711,52.6775,3.8160315.2703
683,716,30.3271,2.4673814.6057
683,717,70.2464,4.4668518.2311
683,748,41.4188,06.90313
684,55,9.63002,09.63002
684,60,56.809,4.4551718.2643
684,142,5.512,0.2056134.43122
684,149,62.1506,3.3746114.7236
684,152,35.3185,2.6242919.7368
684,208,2.06984,02.06984
684,222,74.0554,3.9190617.3321
684,310,46.7295,2.6413111.2972
684,451,20.5627,1.599710.7983
684,503,51.1063,2.8226112.2093
684,537,10.7794,010.7794
684,591,9.24306,0.6734235.28175
684,727,21.1924,1.5025212.4533
684,761,17.4877,017.4877
685,7,76.503,1.4365414.1033
685,46,96.6507,1.1294117.1216
685,49,115.732,019.2887
685,66,43.9452,0.9052488.18791
685,97,80.6982,013.4497
685,141,105.719,017.6198
685,171,58.6394,1.424111.1694
685,225,106.838,0.40312818.1501
685,432,85.6611,014.2769
685,588,33.7155,05.61924
685,605,24.8256,0.4629134.57313
685,700,43.4707,07.24512
685,714,115.889,0.30415819.5724
685,749,78.6949,0.21618513.299
685,767,105.004,017.5006
686,1,9.67913,09.67913
686,3,63.8341,4.6635718.6742
686,14,13.5571,013.5571
686,18,14.9684,014.9684
686,56,14.9147,014.9147
686,93,18.1618,018.1618
686,124,6.165,06.165
686,166,15.2749,015.2749
686,190,16.7928,016.7928
686,202,10.8839,010.8839
686,214,9.17105,09.17105
686,232,15.1976,015.1976
686,262,43.6443,3.667717.9415
686,264,25.7013,2.0967412.2919
686,331,16.6772,016.6772
686,361,4.96401,04.96401
686,376,15.1247,015.1247
686,384,3.72839,03.72839
686,445,13.8272,013.8272
686,487,14.4813,014.4813
686,516,1.03632,01.03632
686,549,19.0028,019.0028
686,559,17.5291,017.5291
686,609,18.2943,018.2943
686,654,28.0559,2.3354312.5356
686,663,17.244,017.244
686,733,15.724,015.724
686,769,11.803,011.803
687,57,18.2305,018.2305
687,63,75.2536,4.0120617.6732
687,83,4.20517,04.20517
687,101,17.807,017.807
687,131,58.2945,4.4627318.0671
687,145,6.73754,06.73754
687,176,55.4549,3.2866413.7633
687,181,64.1898,4.7859219.2232
687,197,18.5769,018.5769
687,200,15.4736,015.4736
687,201,3.77019,03.77019
687,302,37.1961,3.1258215.0825
687,324,9.87687,09.87687
687,339,2.03782,02.03782
687,346,15.7485,1.242698.07878
687,348,10.4837,010.4837
687,391,19.9408,019.9408
687,417,18.2514,018.2514
687,436,15.7042,015.7042
687,444,49.6362,2.7569711.892
687,476,33.8767,2.8449414.181
687,510,68.031,3.037114.8818
687,514,6.34937,06.34937
687,556,9.03352,09.03352
687,558,12.1732,012.1732
687,608,19.2393,019.2393
687,647,62.5597,2.9718713.995
687,666,34.8211,2.343729.4307
687,730,11.2874,011.2874
687,736,19.7735,019.7735
687,741,43.4834,3.3097313.3702
687,755,12.78,012.78
687,759,29.3876,2.363919.90717
688,64,9.78817,0.6991552.79662
688,211,33.9367,1.408437.25056
688,245,82.4671,4.4502619.4788
688,313,75.0617,2.7829715.537
688,454,14.0725,02.34542
688,461,102.536,1.7314318.6984
688,479,87.4695,2.7164117.3861
688,500,13.5702,02.2617
688,524,61.5762,2.2681312.7242
688,554,59.1797,3.3706614.3652
688,662,93.8287,3.5253919.4891
688,750,42.3543,2.3234310.0844
689,27,15.4869,015.4869
689,39,6.35977,06.35977
689,44,13.4054,013.4054
689,116,15.7908,015.7908
689,160,15.2886,015.2886
689,173,10.9875,010.9875
689,218,86.8055,2.7777817.3611
689,219,12.3673,012.3673
689,244,16.2531,016.2531
689,247,15.0904,015.0904
689,281,92.4624,2.8654318.3707
689,286,17.5641,017.5641
689,300,41.5247,3.4888617.2084
689,409,12.9412,012.9412
689,428,10.3889,010.3889
689,429,19.7774,019.7774
689,518,9.57377,09.57377
689,519,7.07364,07.07364
689,606,17.4394,017.4394
689,723,4.84826,04.84826
689,727,88.6873,3.8024719.1421
690,25,35.5093,2.274659.2633
690,36,70.9409,4.0307317.1978
690,57,16.8135,016.8135
690,68,40.3169,2.8596711.4398
690,126,57.632,3.4474714.3819
690,131,45.4219,3.120912.5168
690,146,16.9278,016.9278
690,181,10.1954,0.6350986.63889
690,196,11.7078,011.7078
690,197,13.0085,013.0085
690,201,18.1301,018.1301
690,339,19.1212,019.1212
690,346,51.11,4.2836419.8819
690,359,48.2871,3.3239713.3281
690,368,73.9281,3.8826117.242
690,393,67.3978,4.6137918.5136
690,396,60.6946,4.3595817.4394
690,417,5.66457,05.66457
690,423,29.4362,2.102598.41034
690,455,18.7781,018.7781
690,476,19.6907,1.640898.75141
690,496,48.3597,3.8095515.6658
690,514,15.0082,015.0082
690,545,13.7164,1.032477.54404
690,547,17.9249,1.407135.77241
690,558,9.47167,09.47167
690,578,57.3873,3.5268814.561
690,579,63.6018,4.7616719.1433
690,603,5.07961,05.07961
690,621,48.3655,3.4169113.6708
690,637,13.7865,013.7865
690,671,33.7915,2.7947512.2763
690,678,4.12534,04.12534
690,736,9.4592,09.4592
691,56,12.4375,012.4375
691,95,9.18317,09.18317
691,115,11.5522,011.5522
691,166,18.1743,018.1743
691,190,11.7322,011.7322
691,202,14.4403,014.4403
691,213,3.8521,03.8521
691,221,14.969,014.969
691,232,15.4663,015.4663
691,241,16.4932,016.4932
691,270,18.7931,018.7931
691,305,9.14399,09.14399
691,331,18.1495,018.1495
691,376,10.2323,010.2323
691,405,12.9493,012.9493
691,412,9.77367,09.77367
691,448,1.34357,01.34357
691,485,16.2211,016.2211
691,549,17.0302,017.0302
691,582,16.3573,016.3573
691,598,6.16842,06.16842
691,600,17.2877,017.2877
691,614,11.1982,011.1982
691,615,8.77166,08.77166
691,644,19.7381,019.7381
691,658,19.8093,019.8093
691,663,7.16637,07.16637
691,693,14.4415,014.4415
691,733,10.2737,010.2737
691,769,19.2465,019.2465
692,4,92.1251,2.7134118.123
692,76,32.6922,05.4487
692,77,80.054,2.1959615.5477
692,129,77.7782,2.6998715.8399
692,155,47.4879,1.9439710.1038
692,163,91.651,2.0485917.2549
692,279,72.6931,012.1155
692,351,66.717,3.0953914.7944
692,439,71.6383,3.8492416.8862
692,459,18.6137,03.10229
692,471,25.6373,04.27288
692,474,59.0514,2.5131412.7155
692,507,38.361,06.3935
692,626,95.7484,0.60204216.4796
692,719,93.9006,1.5265817.0626
693,56,17.9753,017.9753
693,95,15.9963,015.9963
693,115,2.91688,02.91688
693,151,19.4641,019.4641
693,178,13.7192,013.7192
693,194,14.7416,014.7416
693,198,14.515,014.515
693,213,10.591,010.591
693,215,19.2583,019.2583
693,239,17.5966,017.5966
693,241,17.4782,017.4782
693,251,18.9297,018.9297
693,314,12.7918,012.7918
693,331,19.0548,019.0548
693,335,17.8539,017.8539
693,353,19.8784,019.8784
693,448,13.2505,013.2505
693,485,19.0638,019.0638
693,541,13.7584,013.7584
693,582,10.2595,010.2595
693,592,15.2124,015.2124
693,598,12.2609,012.2609
693,615,9.06805,09.06805
693,639,18.534,018.534
693,644,17.1473,017.1473
693,658,19.2918,019.2918
693,663,19.3514,019.3514
693,691,14.4415,014.4415
693,696,19.4803,019.4803
694,40,8.3985,08.3985
694,99,5.58056,05.58056
694,120,15.3113,015.3113
694,125,16.8175,016.8175
694,136,14.6712,014.6712
694,174,12.0067,012.0067
694,187,8.13968,08.13968
694,204,17.668,017.668
694,243,4.68607,04.68607
694,268,6.26724,06.26724
694,269,14.9651,014.9651
694,301,9.18897,09.18897
694,311,31.4337,2.4958115.9463
694,370,27.1373,2.099628.54067
694,407,18.4146,0.53808915.6245
694,504,8.73436,08.73436
694,527,51.329,4.3003919.9031
694,544,14.8545,014.8545
694,646,15.677,015.677
694,680,39.623,3.327216.6125
694,713,17.7193,0.4329415.4904
695,5,8.05997,08.05997
695,35,15.265,015.265
695,65,10.3591,010.3591
695,207,32.2399,2.3437618.4665
695,216,5.5157,05.5157
695,325,6.73955,06.73955
695,377,17.704,017.704
695,382,36.2344,2.9122117.9457
695,509,13.4614,013.4614
695,632,14.6245,014.6245
696,1,19.9685,019.9685
696,24,5.41181,05.41181
696,56,19.2576,019.2576
696,151,6.44803,06.44803
696,166,14.8676,014.8676
696,178,6.34173,06.34173
696,223,18.7956,018.7956
696,239,4.54679,04.54679
696,251,7.57472,07.57472
696,258,10.9167,010.9167
696,289,11.059,011.059
696,331,13.5889,013.5889
696,337,15.0595,015.0595
696,353,9.10151,09.10151
696,399,18.2868,018.2868
696,460,16.6956,016.6956
696,487,19.0431,019.0431
696,541,7.04372,07.04372
696,582,10.9542,010.9542
696,644,9.25159,09.25159
696,693,19.4803,019.4803
696,705,19.7638,019.7638
697,6,67.723,2.4187313.8867
697,10,32.352,0.842676.22928
697,248,65.9449,010.9908
697,253,80.1354,1.5153914.7843
697,297,1.34849,00.224748
697,308,88.9291,014.8215
697,312,87.5271,4.135319.54
697,365,90.3592,3.9266419.5884
697,392,63.0755,010.5126
697,426,74.4534,012.4089
697,450,108.169,018.0282
697,728,21.9763,03.66272
698,9,17.9401,017.9401
698,25,69.1781,3.6349316.1378
698,36,28.7752,2.122928.51098
698,100,35.1632,2.7462418.3521
698,103,49.2046,4.0850618.1411
698,126,16.9203,0.76787512.8184
698,157,18.2117,1.0859912.1858
698,227,34.3515,2.6913611.0264
698,292,9.17756,09.17756
698,329,58.7352,4.6888919.4967
698,342,15.0439,015.0439
698,357,16.8165,016.8165
698,380,6.68143,06.68143
698,393,35.0497,2.8119411.7508
698,396,7.01638,0.2480545.71705
698,399,19.9867,019.9867
698,423,72.4972,3.4274716.1887
698,427,11.4825,011.4825
698,464,31.8318,2.5949911.0719
698,468,34.7864,2.908315.1813
698,496,17.3546,1.453147.49404
698,545,57.3183,3.8755515.5817
698,547,88.3212,4.3126119.9703
698,560,24.1457,1.8483412.9859
698,565,20.2461,1.1559513.883
698,578,16.327,0.85594611.6769
698,579,11.278,011.278
698,603,72.1158,4.4543218.3568
698,621,35.7613,2.6588619.9693
698,634,3.62833,03.62833
698,643,34.0796,2.6082910.5584
698,678,65.0516,4.7435418.9911
698,705,16.902,016.902
698,706,19.107,019.107
698,743,72.1853,4.7483719.2004
698,771,35.5455,2.8558911.9533
699,34,48.4727,08.07878
699,50,19.7502,1.2591512.6604
699,233,104.787,017.4645
699,237,62.9511,010.4918
699,266,64.5446,0.11070910.8506
699,316,75.6104,012.6017
699,326,12.8027,02.13379
699,364,97.1443,2.743218.9631
699,452,84.8059,014.1343
699,481,73.9617,012.327
699,488,85.6816,014.2803
699,502,97.294,016.2157
699,508,90.4959,3.2428318.5715
699,517,74.7777,3.8856317.3568
699,528,107.616,1.8240719.6319
699,530,21.5895,03.59825
699,533,33.7596,05.62661
699,561,87.0865,2.142216.6196
699,564,73.4198,3.1579715.8632
699,619,49.2796,08.21326
699,659,51.8958,08.6493
699,734,78.2896,3.6150217.3305
699,747,22.827,1.2822915.7878
699,758,93.7566,015.6261
699,773,83.6993,013.9499
700,7,83.1955,013.8659
700,46,61.7242,0.099714410.3713
700,49,88.5235,014.7539
700,66,73.477,2.2740714.5947
700,89,81.2246,2.812716.5324
700,97,52.4927,1.4110910.1599
700,141,61.5353,0.2403510.461
700,171,99.6302,1.5967818.0801
700,225,71.0954,011.8492
700,328,108.795,018.1325
700,398,99.7349,1.7102118.2147
700,432,70.1658,0.43036412.0667
700,470,101.581,1.2253918.0322
700,588,43.9792,07.32987
700,605,53.8532,0.6527029.56272
700,685,43.4707,07.24512
700,714,75.2188,012.5365
700,749,56.1449,09.35749
700,767,82.4261,013.7377
701,16,17.3305,017.3305
701,28,10.1838,010.1838
701,101,19.9011,019.9011
701,132,9.99437,09.99437
701,203,14.397,014.397
701,228,10.6094,010.6094
701,273,15.5185,015.5185
701,299,16.3887,0.26817815.0229
701,343,10.7747,010.7747
701,373,10.7357,010.7357
701,379,18.4887,018.4887
701,438,16.2208,016.2208
701,441,15.7408,015.7408
701,443,13.0433,013.0433
701,457,9.06149,09.06149
701,543,12.1389,012.1389
701,566,18.7069,018.7069
701,567,4.95092,04.95092
701,595,13.6693,013.6693
701,608,19.505,019.505
701,622,14.1662,014.1662
701,665,14.8451,014.8451
701,667,0.542184,00.542184
701,674,12.2423,012.2423
701,676,2.78158,02.78158
701,677,16.3513,016.3513
701,742,22.65,0.64320519.3191
701,757,15.824,015.824
702,70,3.5983,03.5983
702,104,17.6124,017.6124
702,119,19.6578,019.6578
702,150,24.8206,1.5208116.3349
702,158,10.3595,010.3595
702,185,17.3831,1.423186.11629
702,284,4.21245,04.21245
702,303,13.0854,013.0854
702,323,4.63361,04.63361
702,381,27.2446,1.7509617.3658
702,408,19.4789,019.4789
702,480,28.457,2.3904711.8479
702,492,19.1847,019.1847
702,576,7.85806,07.85806
702,656,26.5114,2.20211.9625
702,722,6.62528,06.62528
702,738,9.8455,09.8455
703,45,14.6577,0.75167710.5861
703,128,79.4548,1.6893514.862
703,134,50.3965,1.054019.40735
703,177,97.7095,1.4223217.5856
703,179,80.008,1.0352314.2711
703,182,9.52103,09.52103
703,191,13.1337,0.7880233.28343
703,203,29.7521,1.9320318.8228
703,230,14.1169,0.9159758.93639
703,285,74.4904,1.3611513.6923
703,391,53.3463,3.9251415.7303
703,441,18.8381,018.8381
703,482,5.41363,05.41363
703,521,78.0537,2.7876916.0051
703,552,99.0295,1.130817.5175
703,557,9.55689,09.55689
703,593,1.62655,01.62655
703,633,101.025,1.2137617.9286
703,673,9.01404,09.01404
703,674,19.6205,019.6205
703,721,64.4063,1.3894712.0695
703,742,21.1115,1.4269812.9468
703,760,4.65034,04.65034
703,774,8.95422,0.2959017.41039
704,37,7.42565,07.42565
704,67,11.491,011.491
704,89,27.6404,2.1807614.1825
704,139,16.9257,1.310518.95347
704,170,4.76642,04.76642
704,183,13.6101,013.6101
704,242,8.80209,08.80209
704,263,18.4364,018.4364
704,322,68.213,3.8487616.4756
704,629,7.98501,07.98501
704,714,40.9987,3.3619619.3327
704,746,7.9765,07.9765
705,9,11.6281,011.6281
705,126,16.5344,016.5344
705,227,13.6289,013.6289
705,239,19.581,019.581
705,251,18.0325,018.0325
705,258,19.052,019.052
705,342,5.57215,05.57215
705,353,17.3357,017.3357
705,380,10.7555,010.7555
705,396,20.8434,0.3121819.2563
705,399,3.52183,03.52183
705,427,8.96861,08.96861
705,464,15.6857,015.6857
705,468,10.3558,010.3558
705,487,11.6058,011.6058
705,560,7.91992,07.91992
705,578,16.564,016.564
705,579,11.838,011.838
705,621,31.3527,2.0612119.6539
705,643,13.1269,013.1269
705,696,19.7638,019.7638
705,698,16.902,016.902
705,771,13.3134,013.3134
706,71,38.4884,1.40267.93172
706,103,37.2343,2.7690911.1167
706,112,63.8379,4.3686117.5306
706,157,18.4055,018.4055
706,169,79.5018,3.4922417.2962
706,204,73.4912,3.7890916.9994
706,227,15.0768,015.0768
706,261,63.3182,2.2582112.979
706,292,33.612,2.3795119.7799
706,329,42.0159,2.9558511.8285
706,357,8.24185,08.24185
706,395,55.2163,1.218910.3782
706,464,13.0188,013.0188
706,465,37.2902,2.291769.4617
706,468,26.8795,1.3578819.5385
706,501,36.5211,1.570127.88957
706,523,59.0002,2.9996213.5648
706,526,65.3888,1.3868212.2272
706,565,5.9635,05.9635
706,597,24.807,1.8145214.1144
706,634,17.7655,017.7655
706,643,15.5824,015.5824
706,680,73.8396,3.4623316.4378
706,698,19.107,019.107
706,771,15.4766,015.4766
707,0,16.5079,016.5079
707,11,21.3315,1.783288.14266
707,54,9.37533,09.37533
707,105,5.19292,05.19292
707,159,36.3668,2.7323910.9946
707,226,15.351,015.351
707,231,1.53076,01.53076
707,255,64.7502,4.7843219.1852
707,309,8.56573,08.56573
707,360,49.1409,3.962716.6559
707,390,13.6863,013.6863
707,397,7.66736,07.66736
707,414,10.7512,0.099493410.2488
707,433,40.5656,3.2210613.3287
707,473,28.223,2.2717613.9329
707,525,3.36091,03.36091
707,529,16.1946,016.1946
707,542,13.6918,013.6918
707,550,19.0444,019.0444
707,583,28.7882,1.9586317.5588
707,710,20.5196,0.62683417.2625
707,717,11.7624,0.8527516.75712
707,726,15.1297,015.1297
707,748,20.6907,0.6869517.1057
707,764,4.63965,04.63965
708,12,8.87881,08.87881
708,15,12.4174,012.4174
708,20,5.54815,05.54815
708,86,5.31391,05.31391
708,117,12.0076,012.0076
708,153,18.5027,018.5027
708,189,19.0378,019.0378
708,215,17.2169,017.2169
708,217,16.863,016.863
708,234,11.1569,011.1569
708,257,5.78383,05.78383
708,304,14.6223,014.6223
708,335,16.4967,016.4967
708,369,18.4221,018.4221
708,424,9.22022,09.22022
708,497,8.91384,08.91384
708,592,19.1492,019.1492
708,604,17.8727,017.8727
708,631,16.5354,016.5354
708,639,18.9446,018.9446
708,642,17.0425,017.0425
708,675,12.6717,012.6717
708,709,14.733,014.733
708,753,14.3163,014.3163
709,12,6.6938,06.6938
709,20,18.6548,018.6548
709,86,13.1435,013.1435
709,87,19.1957,019.1957
709,94,13.559,013.559
709,209,9.976,09.976
709,217,10.7085,010.7085
709,234,17.2085,017.2085
709,236,7.39617,07.39617
709,250,8.30221,08.30221
709,257,18.9769,018.9769
709,274,17.8035,017.8035
709,291,14.8894,014.8894
709,350,13.4135,013.4135
709,424,9.1838,09.1838
709,453,8.97797,08.97797
709,586,18.2085,018.2085
709,604,10.2455,010.2455
709,642,17.7387,017.7387
709,675,17.3421,017.3421
709,708,14.733,014.733
709,740,11.7733,011.7733
709,753,10.4572,010.4572
710,21,10.2242,010.2242
710,118,36.0755,2.9038417.8094
710,175,10.8545,010.8545
710,186,14.6535,014.6535
710,231,22.052,0.62917818.7931
710,255,14.5081,0.9765053.92927
710,309,12.6505,012.6505
710,347,11.5635,011.5635
710,358,18.7895,018.7895
710,360,10.66,0.7090882.85999
710,411,19.4482,019.4482
710,469,93.176,2.0245117.4768
710,484,104.178,1.811219.0521
710,525,15.923,015.923
710,532,16.5025,016.5025
710,660,14.9775,014.9775
710,707,20.5196,0.62683417.2625
710,711,103.464,1.4002518.5158
710,726,11.0812,011.0812
710,748,68.5347,3.8243416.4586
711,77,113.952,0.77363919.6642
711,133,18.4941,1.27885.12488
711,163,73.5422,012.257
711,168,20.4316,1.670057.15683
711,255,87.9348,014.6558
711,279,100.762,1.2012817.8729
711,347,63.7832,4.0127116.4332
711,351,93.6077,015.6013
711,355,58.5795,09.76325
711,360,96.809,016.1348
711,469,30.1468,05.02447
711,484,28.5605,04.76009
711,520,69.4565,4.5396418.3855
711,616,70.338,011.723
711,626,70.1849,1.2607512.878
711,640,68.0753,011.3459
711,683,52.6775,3.8160315.2703
711,710,103.464,1.4002518.5158
711,719,109.296,0.20090818.3853
711,748,76.2948,0.37211513.0353
712,11,109.436,1.1391619.2526
712,159,89.3246,1.1224115.9002
712,226,66.9246,2.1936713.4539
712,229,21.2612,0.49253818.7301
712,277,21.4698,0.33491519.7658
712,402,26.2235,1.5679617.5186
712,413,14.9294,0.39866612.8701
712,414,96.1119,016.0186
712,433,84.3772,1.6022615.574
712,462,26.8259,2.2185112.3097
712,583,60.1439,010.024
712,655,16.4264,0.86115611.748
712,725,27.9686,2.1673714.7758
712,744,37.8598,06.30997
712,747,21.2523,0.27749519.8449
713,3,108.484,0.96296418.9288
713,40,18.0461,1.507747.90782
713,99,25.9645,1.828515.3565
713,120,17.5203,1.365229.17728
713,169,81.9328,013.6555
713,187,26.4349,2.0170414.2809
713,193,20.3268,0.99811814.9493
713,243,13.4683,0.45624711.0845
713,246,17.4767,0.92808312.4256
713,260,25.6952,1.1076719.8067
713,262,82.0827,3.5182417.7149
713,268,17.6512,0.868512.971
713,306,47.3079,2.0670110.2739
713,311,6.02754,01.00459
713,318,72.1714,2.5241914.7243
713,407,0.853521,00.142253
713,421,24.6998,0.96010819.6384
713,465,113.648,018.9413
713,540,23.4455,1.2023416.9329
713,585,17.6638,1.0036312.1439
713,646,13.0455,1.061796.27662
713,650,24.4526,0.96150719.3794
713,680,83.9592,013.9932
713,694,17.7193,0.4329415.4904
714,19,53.7377,3.3304213.7086
714,33,66.645,4.1559817.0701
714,37,48.6449,4.0880919.7878
714,46,9.38868,0.7315862.98731
714,49,89.3263,2.5059417.4167
714,51,74.2442,4.8672519.6975
714,52,85.3936,4.0869119.1575
714,67,51.3411,4.297419.7646
714,89,26.4253,1.355146.09814
